0.0006544361481593525
0.0002655448305509286
-0.0002973506709241424
-0.000908101926595735
-0.0013449559498334477
-0.0013226307056029274
-0.0006173092260241989
0.0007537452460606852
0.0023993260080979583
0.003584282891817928
0.003480879148712065
0.0015851155516472606
-0.001877389976497433
-0.005786242137451879
-0.008374617871301704
-0.00789644686307681
-0.003501880144120367
0.0040538062155984576
0.012261181384127615
0.017492954719086143
0.01633924337863152
0.007217952043137708
-0.00837685215195968
-0.025597911714978057
-0.03725370517308463
-0.03594421328290081
-0.016688032879411892
0.02087619133484559
0.07158163239432697
0.12559381028589714
0.17090686543093037
0.19674067366213602
0.19674067366213602
0.17090686543093034
0.12559381028589714
0.07158163239432697
0.02087619133484559
-0.016688032879411892
-0.03594421328290081
-0.03725370517308463
-0.025597911714978053
-0.00837685215195968
0.007217952043137704
0.01633924337863152
0.017492954719086136
0.012261181384127615
0.004053806215598457
-0.003501880144120367
-0.007896446863076806
-0.008374617871301697
-0.005786242137451878
-0.0018773899764974315
0.0015851155516472606
0.0034808791487120623
0.003584282891817928
0.0023993260080979566
0.0007537452460606842
-0.0006173092260241983
-0.0013226307056029257
-0.0013449559498334477
-0.000908101926595735
-0.0002973506709241424
0.0002655448305509286
0.0006544361481593525
